Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
3510 | 44.43341949954629 | 159.97735595703125,191.59487915039062,0.21177959442138672 | 4.079428672790527,0.007310175336897373,0.00017333538562525064 | 89.9 | 2.806360316753853e-05,-0.029834061861038208,0.03790159896016121 | 2.509671211242676,0.007073232438415289,-0.14054162800312042 | 0,0
3520 | 44.56149919703603 | 160.52183532714844,191.59584045410156,0.21185214817523956 | 4.348087787628174,0.008025087416172028,0.0012329143937677145 | 89.9 | -5.7324377848999575e-05,-0.0030714040622115135,0.03726065903902054 | 1.8117789030075073,0.0009288190631195903,0.012687565758824348 | 0,0
3530 | 44.692415699362755 | 161.10397338867188,191.5968780517578,0.2118355929851532 | 4.534089088439941,0.008677059784531593,0.0015549130039289594 | 89.9 | 1.9721745047718287e-05,0.02575579471886158,0.036857329308986664 | 1.0655872821807861,0.008977844379842281,0.21180856227874756 | 0,0
3540 | 44.82066049799323 | 161.69027709960938,191.5979766845703,0.21191741526126862 | 4.630823612213135,0.009111689403653145,0.0009016761905513704 | 89.9 | -4.552074824459851e-05,0.04445938020944595,0.0349152497947216 | 0.4656466245651245,0.004481000825762749,0.058374542742967606 | 0,0
3550 | 44.95075849816203 | 162.30255126953125,191.59912109375,0.2119370549917221 | 4.66693639755249,0.009460839442908764,0.0017787566175684333 | 89.9 | -8.223261829698458e-05,0.048469237983226776,0.03292398527264595 | 0.12446487694978714,0.00382385216653347,0.14093591272830963 | 0,0
3560 | 45.07639639824629 | 162.88528442382812,191.60031127929688,0.21203117072582245 | 4.669950008392334,0.009740862995386124,0.00020344120275694877 | 89.9 | 1.65437777468469e-05,0.0410948172211647,0.031221777200698853 | -0.033363014459609985,0.0027362084947526455,-0.08871929347515106 | 0,0
3570 | 45.20527769997716 | 163.476806640625,191.60153198242188,0.2120514214038849 | 4.662473201751709,0.009917345829308033,-0.0008603008463978767 | 89.9 | -0.00011832395830424502,0.028544750064611435,0.028076091781258583 | -0.061034735292196274,0.0006819161353632808,-0.1400732547044754 | 0,0
3580 | 45.335497196763754 | 164.09320068359375,191.60281372070312,0.21203476190567017 | 4.6553497314453125,0.01015655230730772,0.0017232669051736593 | 89.9 | -1.4274323802965228e-05,0.01560086291283369,0.02626463957130909 | -0.03513825684785843,0.0033182655461132526,0.2130420058965683 | 0,0
3590 | 45.476550698280334 | 164.74362182617188,191.6042022705078,0.21202635765075684 | 4.653909683227539,0.010317280888557434,0.0011885303538292646 | 89.9 | -2.7392572519602254e-05,0.0058329664170742035,0.022821079939603806 | 0.011218960396945477,0.004355866927653551,0.07629969716072083 | 0,0
3600 | 45.60506599768996 | 165.34878540039062,191.6055450439453,0.21207618713378906 | 4.658572673797607,0.010401545092463493,0.00017675035633146763 | 89.9 | -0.0001357553992420435,0.0005687262746505439,0.018551358953118324 | 0.056193456053733826,-0.00034388210042379797,-0.07122641056776047 | 0,0
3610 | 45.75922479853034 | 166.12496948242188,191.60728454589844,0.21197468042373657 | 4.670765399932861,0.010586224496364594,0.002572097349911928 | 89.9 | -7.292757072718814e-05,-0.0020711252000182867,0.015714779496192932 | 0.16301403939723969,0.0010378992883488536,0.10643911361694336 | 0,0
3620 | 45.88619579747319 | 166.66061401367188,191.6084747314453,0.21209900081157684 | 4.6814284324646,0.010754035785794258,0.0015906939515843987 | 89.9 | 1.6420257452409714e-05,-0.002262936206534505,0.015263340435922146 | 0.09020072966814041,0.002042576903477311,0.032024286687374115 | 0,0
3630 | 46.01298559829593 | 167.258544921875,191.60987854003906,0.2121049463748932 | 4.693724155426025,0.010820301249623299,0.0013056079624220729 | 89.9 | -8.422845712630078e-05,-0.0017042619874700904,0.012283850461244583 | 0.09751421213150024,-0.0005705761141143739,0.10894550383090973 | 0,0
3640 | 46.13921619951725 | 167.8448944091797,191.6112060546875,0.21212367713451385 | 4.70582914352417,0.010916033759713173,0.00111576565541327 | 89.9 | -1.5085396626091097e-05,-0.00105373770929873,0.010587816126644611 | 0.08430061489343643,0.001693519065156579,0.08308076858520508 | 0,0
3650 | 46.2662869989872 | 168.4496307373047,191.61257934570312,0.21207477152347565 | 4.71792459487915,0.010960180312395096,-0.00023995168157853186 | 89.9 | -6.899119034642354e-05,-0.0004728247586172074,0.008183812722563744 | 0.10021515190601349,-0.0025423401966691017,0.025179129093885422 | 0,0
3660 | 46.39547269791365 | 169.05792236328125,191.61399841308594,0.21206317842006683 | 4.729780197143555,0.011038773693144321,0.001379708293825388 | 89.9 | -5.051444168202579e-05,-0.00014293390267994255,0.007009513676166534 | 0.0876852422952652,0.0014918401138857007,0.1357649713754654 | 0,0
