Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
6390 | 81.59687529876828 | 154.00582885742188,187.787109375,0.3491177558898926 | -2.4517218477626557e-08,3.3876734750748483e-09,-0.0005881401593796909 | 269.0 | -1.1658868061203975e-05,1.851262823038269e-05,-4.326011993072143e-09 | 3.345263621667982e-07,2.9580991167676984e-07,-0.04323853179812431 | 1,7
6400 | 81.7261859998107 | 154.00582885742188,187.787109375,0.34911662340164185 | 7.426943060551139e-09,5.3440661673676004e-08,0.0004368330119177699 | 269.0 | 1.404660906700883e-05,-6.1021646615699865e-06,1.7760216630691161e-09 | 6.10767969533299e-08,6.545864152940339e-07,-0.05300132557749748 | 1,7
6410 | 81.85513489693403 | 154.00582885742188,187.787109375,0.34910640120506287 | 3.834121997670081e-08,-6.698121501891308e-10,0.0021549430675804615 | 269.0 | 5.948606030869996e-06,-2.9615857783937827e-05,-8.724706512808211e-10 | 6.360975817187864e-07,1.496197569395008e-06,0.0870913565158844 | 1,7
6420 | 81.98035119846463 | 154.00582885742188,187.787109375,0.349200040102005 | 2.2915337183349038e-08,-2.6901815886049008e-08,0.0013480144552886486 | 269.0 | -4.77882131235674e-05,-1.926947334141005e-05,7.341279584238691e-09 | 1.96327482626657e-06,-6.7729033617069945e-06,0.03260279446840286 | 1,7
6430 | 82.11677349731326 | 154.00582885742188,187.787109375,0.34911325573921204 | 5.5723017311493095e-09,7.91851650916442e-09,0.0005774133605882525 | 269.0 | 5.027468887419673e-06,-3.7559457268798724e-06,3.211816146375668e-09 | -6.805093448747357e-07,-3.120414646673453e-07,0.08174571394920349 | 1,7
6440 | 82.24892289936543 | 154.00582885742188,187.787109375,0.34908804297447205 | -8.005561369373027e-08,-3.8292878201673375e-08,-0.0031683524139225483 | 269.0 | -2.8388421924319118e-05,6.624840170843527e-05,1.192187593090921e-08 | -7.002453003224218e-06,-3.861775439872872e-06,-0.23967760801315308 | 1,7
6450 | 82.38541439920664 | 154.00582885742188,187.787109375,0.3490962088108063 | -4.6400533193491356e-08,-1.807374694351438e-08,-0.0009637509356252849 | 269.0 | -1.0218164788966533e-05,3.963720519095659e-05,1.037106134305077e-08 | -5.588922704191646e-06,-2.8368461357786146e-07,-0.18033194541931152 | 1,7
6460 | 82.52091989666224 | 154.00582885742188,187.787109375,0.3490942716598511 | -5.4934137239115444e-08,1.4188064945130918e-08,-0.001826369552873075 | 269.0 | 6.272336577239912e-06,4.3077216105302796e-05,-2.2440735936157807e-09 | -1.4959356349208974e-06,-1.8750469621409138e-07,-0.062466174364089966 | 1,7
6470 | 82.66406510025263 | 154.00582885742188,187.787109375,0.3490088880062103 | 2.8574485000376626e-08,2.7381366507484017e-08,3.652045961644035e-06 | 269.0 | 5.340038569556782e-06,-2.132894042006228e-05,6.177476308266705e-09 | -8.02808813205047e-07,-1.7352394365843793e-07,-0.017552509903907776 | 1,7
6480 | 82.79756600037217 | 154.00582885742188,187.787109375,0.34909167885780334 | 8.747956137256097e-09,5.557185378535223e-09,0.001186802750453353 | 269.0 | 3.1932329875417054e-05,-3.7587974475172814e-06,5.928451951575653e-09 | -3.778424797928892e-06,4.938965957990149e-06,-0.07782399654388428 | 1,7
6490 | 82.93453829735518 | 154.00582885742188,187.787109375,0.3491330146789551 | -6.223628279400373e-09,2.270957288885711e-08,0.0001761971361702308 | 269.0 | 4.321953905872533e-09,4.219097263558069e-06,-2.643371521671156e-09 | 4.898639076600375e-07,1.3868691439711256e-06,-0.03127468004822731 | 1,7
6500 | 83.065773896873 | 154.00582885742188,187.787109375,0.34908804297447205 | -5.957955240276647e-10,1.8058024409128848e-08,0.0005217060097493231 | 269.0 | 7.608352916577132e-06,6.850477234365826e-07,-1.031333018985947e-09 | 4.785466245493808e-08,-1.266773438146629e-06,-0.04086579009890556 | 1,7
6510 | 83.19723599776626 | 154.00582885742188,187.787109375,0.3491327464580536 | 1.3959634559412848e-09,2.6944748654500472e-08,0.0015841140411794186 | 269.0 | 1.8864917365135625e-05,-8.23530911020498e-07,-1.697188389826465e-09 | -2.4292239686474204e-07,1.5491505109821446e-06,-0.038845244795084 | 1,7
